Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
12.10.2021;05:48:12;10,4;10,3;0;40,2;39,4;0,0;19,0;100;0;0,0;32;65,1;65,1;70,0;0;16912;64,8;75,0;35,0;94;719,4;805,5;845,0;71,14;80,00;0;60;107,9;106,0;6000;0;4;0;0;0;0;0;1;1;0;0;0;0;40,2;65,1;1;1;0;140;1;0;0;0;0;
12.10.2021;05:49:12;10,4;10,3;0;40,3;39,4;0,0;19,0;100;0;0,0;32;66,1;66,1;70,0;0;16912;65,8;75,0;35,0;94;700,4;811,1;845,0;73,65;80,00;0;59;106,4;106,0;6000;0;4;0;0;0;0;0;1;1;0;0;0;0;40,3;66,1;1;1;0;140;1;0;0;0;0;
12.10.2021;05:50:12;10,4;10,4;0;40,3;39,4;0,0;19,0;100;-1;0,0;32;67,2;67,2;70,0;0;16912;66,7;75,0;35,0;90;726,3;815,6;840,0;68,39;80,00;0;58;101,1;101,0;6000;0;4;0;0;1;0;0;1;1;0;0;0;0;40,3;67,2;1;1;0;139;0;0;0;0;0;
12.10.2021;05:51:12;10,4;10,4;0;40,1;39,4;0,0;19,0;100;0;0,0;32;68,3;68,3;70,0;0;16912;67,7;75,0;35,0;90;711,0;819,4;840,0;70,64;80,00;0;57;103,2;101,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,1;68,3;1;1;0;139;1;0;0;0;0;
12.10.2021;05:52:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;69,3;69,3;70,0;0;16912;68,7;75,0;35,0;86;734,3;821,9;835,0;64,27;80,00;0;55;95,2;95,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;40,1;69,3;1;1;0;138;1;0;0;0;0;
12.10.2021;05:53:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;70,4;70,4;65,0;0;8208;69,8;44,4;35,0;38;722,1;812,1;680,0;15,60;80,00;0;38;69,4;64,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,1;70,4;1;1;0;138;1;0;0;0;0;
12.10.2021;05:54:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;71,4;71,4;65,0;0;8208;70,6;44,4;35,0;34;653,8;790,1;660,0;13,00;80,00;0;35;64,7;64,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,1;71,4;1;1;0;138;1;0;0;0;0;
12.10.2021;05:55:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;72,2;72,2;65,0;0;8208;71,1;44,4;35,0;30;612,3;767,8;630,0;10,40;80,00;0;33;64,0;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,1;72,2;1;1;0;138;1;0;0;0;0;
12.10.2021;05:56:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;72,8;72,8;65,0;0;8208;71,3;44,4;35,0;30;554,0;746,8;630,0;10,40;80,00;0;33;63,6;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,1;72,8;1;1;0;137;1;0;0;0;0;
12.10.2021;05:57:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;73,3;73,3;65,0;0;8208;71,4;44,4;35,0;30;523,3;728,8;630,0;10,40;80,00;0;33;63,8;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,1;73,3;1;1;0;137;1;0;0;0;0;
12.10.2021;05:58:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;73,6;73,6;65,0;0;8208;71,5;44,4;35,0;30;507,0;713,7;630,0;10,40;80,00;0;33;63,6;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,1;73,6;1;1;0;137;1;0;0;0;0;
12.10.2021;05:59:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;73,8;73,8;65,0;0;8208;71,7;44,4;35,0;30;495,0;700,7;630,0;10,40;80,00;0;33;63,5;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,1;73,8;1;1;0;137;1;0;0;0;0;
12.10.2021;06:00:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;74,0;74,0;65,0;0;8208;71,9;44,4;35,0;30;484,6;690,0;630,0;10,40;80,00;0;33;63,8;63,0;6000;0;4;1;0;0;0;0;1;0;0;0;0;0;40,1;74,0;1;1;0;137;1;0;0;0;0;
12.10.2021;06:01:12;10,4;10,3;0;40,0;39,4;0,0;19,0;100;0;0,0;32;74,2;74,2;65,0;0;8208;72,2;44,4;35,0;30;468,4;680,8;630,0;10,40;80,00;0;33;63,4;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,0;74,2;1;1;0;137;1;0;0;0;0;
12.10.2021;06:02:12;10,4;10,3;0;40,0;39,4;0,0;19,0;100;0;0,0;32;74,3;74,3;65,0;0;8208;72,4;44,4;35,0;30;486,8;672,9;630,0;10,40;80,00;0;33;63,8;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,0;74,3;1;1;0;137;1;0;0;0;0;
12.10.2021;06:03:12;10,4;10,3;0;40,0;39,4;0,0;19,0;100;0;0,0;32;74,5;74,5;65,0;0;8208;72,7;44,4;35,0;30;466,5;666,4;630,0;10,40;80,00;0;32;64,1;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,0;74,5;1;1;0;137;1;0;0;0;0;
12.10.2021;06:04:12;10,4;10,3;0;40,0;39,4;0,0;19,0;100;0;0,0;32;74,7;74,7;65,0;0;8208;73,0;44,4;35,0;30;460,0;660,7;630,0;10,40;80,00;0;32;64,0;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,0;74,7;1;1;0;136;1;0;0;0;0;
12.10.2021;06:05:12;10,4;10,2;0;40,0;39,4;0,0;19,0;100;0;0,0;32;74,9;74,9;65,0;0;8208;73,3;44,4;35,0;30;463,7;656,1;630,0;10,40;80,00;0;32;63,7;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,0;74,9;1;1;0;136;1;0;0;0;0;
12.10.2021;06:06:12;10,4;10,3;0;40,1;39,4;0,0;19,0;100;0;0,0;32;75,1;75,1;65,0;0;8208;73,5;44,4;35,0;30;466,6;652,0;630,0;10,40;80,00;0;32;63,7;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,0;75,1;1;1;0;136;1;0;0;0;0;
12.10.2021;06:07:12;10,4;10,3;0;40,0;39,4;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;73,8;44,4;35,0;30;465,2;648,7;630,0;10,40;80,00;0;32;63,3;63,0;6000;0;4;0;0;0;0;0;1;0;0;0;0;0;40,0;75,3;1;1;0;136;1;0;0;0;0;
12.10.2021;06:08:12;10,3;10,3;0;39,9;39,5;0,0;19,0;100;0;0,0;32;75,4;75,4;65,0;0;8208;74,0;8,0;35,0;0;451,5;8,0;8,0;40,00;80,00;0;32;63,0;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,9;75,4;1;1;0;136;1;0;0;0;0;
12.10.2021;06:09:12;10,3;10,3;0;40,0;39,5;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;74,3;8,0;35,0;0;496,5;8,0;8,0;40,00;80,00;0;35;62,9;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;75,6;0;1;0;136;1;0;0;0;0;
12.10.2021;06:10:12;10,3;10,3;0;40,0;39,5;0,0;19,0;100;0;0,0;32;75,8;75,8;65,0;0;8208;74,6;8,0;35,0;0;551,4;8,0;8,0;0,00;0,00;0;35;62,0;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;75,8;0;1;0;136;1;0;0;0;0;
12.10.2021;06:11:12;10,3;10,3;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,1;76,1;65,0;0;8208;74,9;8,0;35,0;0;519,7;8,0;8,0;0,00;0,00;0;33;63,9;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;76,1;0;1;0;136;1;0;0;0;0;
12.10.2021;06:12:12;10,3;10,3;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;75,3;8,0;35,0;0;442,7;8,0;8,0;0,00;0,00;0;32;63,1;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;76,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:13:12;10,3;10,3;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,4;76,4;65,0;0;8208;75,4;8,0;35,0;0;382,3;8,0;8,0;0,00;0,00;0;32;63,3;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,1;76,4;0;1;0;136;1;0;0;0;0;
12.10.2021;06:14:12;10,3;10,2;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,4;76,4;65,0;0;8208;75,5;8,0;35,0;0;335,0;8,0;8,0;0,00;0,00;0;32;63,6;63,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;76,4;0;1;0;136;1;0;0;0;0;
12.10.2021;06:15:12;10,3;10,2;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,4;76,4;65,0;0;8208;75,5;8,0;35,0;0;299,8;8,0;8,0;0,00;0,00;0;23;56,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;76,4;0;1;0;136;1;0;0;0;0;
12.10.2021;06:16:12;10,3;10,1;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;75,5;8,0;35,0;0;275,1;8,0;8,0;0,00;0,00;0;19;53,7;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;76,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:17:12;10,3;10,1;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;75,4;8,0;35,0;0;255,7;8,0;8,0;0,00;0,00;0;18;52,7;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;76,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:18:12;10,3;10,1;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;75,4;8,0;35,0;0;240,3;8,0;8,0;0,00;0,00;0;18;52,7;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;76,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:19:12;10,3;10,1;0;39,9;39,5;0,0;19,0;100;0;0,0;32;76,2;76,2;65,0;0;8208;75,4;8,0;35,0;0;227,0;8,0;8,0;0,00;0,00;0;18;52,7;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,9;76,2;0;1;0;136;1;0;0;0;0;
12.10.2021;06:20:12;10,3;10,1;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,2;76,2;65,0;0;8208;75,3;8,0;35,0;0;216,1;8,0;8,0;0,00;0,00;0;18;52,7;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;76,2;0;1;0;136;1;0;0;0;0;
12.10.2021;06:21:12;10,3;10,1;0;40,0;39,5;0,0;19,0;100;0;0,0;32;76,2;76,2;65,0;0;8208;75,3;8,0;35,0;0;206,3;8,0;8,0;0,00;0,00;0;18;52,7;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;40,0;76,2;0;1;0;136;1;0;0;0;0;
12.10.2021;06:22:12;10,3;10,1;0;39,9;39,5;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;75,2;8,0;35,0;0;197,7;8,0;8,0;0,00;0,00;0;18;52,8;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,9;76,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:23:12;10,3;10,0;0;39,9;39,5;0,0;19,0;100;0;0,0;32;76,2;76,2;65,0;0;8208;75,0;8,0;35,0;0;190,1;8,0;8,0;0,00;0,00;0;18;52,7;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,9;76,2;0;1;0;136;1;0;0;0;0;
12.10.2021;06:24:12;10,3;10,0;0;39,9;39,5;0,0;19,0;100;0;0,0;32;76,2;76,2;65,0;0;8208;74,7;8,0;35,0;0;183,2;8,0;8,0;0,00;0,00;0;18;52,6;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,9;76,2;0;1;0;136;1;0;0;0;0;
12.10.2021;06:25:12;10,2;10,0;0;39,8;39,7;0,0;19,0;100;0;0,0;32;76,1;76,1;65,0;0;8208;74,5;8,0;35,0;0;177,2;8,0;8,0;0,00;0,00;0;18;52,6;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,8;76,1;0;1;0;136;1;0;0;0;0;
12.10.2021;06:26:12;10,2;10,0;0;39,9;39,7;0,0;19,0;100;0;0,0;32;76,1;76,1;65,0;0;8208;74,4;8,0;35,0;0;171,4;8,0;8,0;0,00;0,00;0;18;52,7;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,9;76,1;0;1;0;136;1;0;0;0;0;
12.10.2021;06:27:12;10,2;10,0;0;39,7;39,7;0,0;19,0;100;0;0,0;32;76,0;76,0;65,0;0;8208;74,2;8,0;35,0;0;165,8;8,0;8,0;0,00;0,00;0;18;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,7;76,0;0;1;0;136;1;0;0;0;0;
12.10.2021;06:28:12;10,2;10,0;0;39,8;39,7;0,0;19,0;100;0;0,0;32;76,0;76,0;65,0;0;8208;74,0;8,0;35,0;0;161,3;8,0;8,0;0,00;0,00;0;18;52,6;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,8;76,0;0;1;0;136;1;0;0;0;0;
12.10.2021;06:29:12;10,2;10,0;0;39,8;39,7;0,0;19,0;100;0;0,0;32;75,9;75,9;65,0;0;8208;73,8;8,0;35,0;0;156,7;8,0;8,0;0,00;0,00;0;18;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,8;75,9;0;1;0;136;1;0;0;0;0;
12.10.2021;06:30:12;10,2;10,0;0;39,7;39,7;0,0;19,0;100;0;0,0;32;75,9;75,9;65,0;0;8208;73,7;8,0;35,0;0;152,7;8,0;8,0;0,00;0,00;0;18;52,6;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,7;75,9;0;1;0;136;1;0;0;0;0;
12.10.2021;06:31:12;10,2;10,0;0;39,7;39,7;0,0;19,0;100;0;0,0;32;75,9;75,9;65,0;0;8208;73,5;8,0;35,0;0;148,6;8,0;8,0;0,00;0,00;0;18;52,6;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,7;75,9;0;1;0;136;1;0;0;0;0;
12.10.2021;06:32:12;10,2;9,9;0;39,7;39,7;0,0;19,0;100;0;0,0;32;75,9;75,9;65,0;0;8208;73,4;8,0;35,0;0;144,8;8,0;8,0;0,00;0,00;0;18;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,7;75,9;0;1;0;136;1;0;0;0;0;
12.10.2021;06:33:12;10,2;10,0;0;39,7;39,7;0,0;19,0;100;0;0,0;32;75,8;75,8;65,0;0;8208;73,2;8,0;35,0;0;141,6;8,0;8,0;0,00;0,00;0;18;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,7;75,8;0;1;0;136;1;0;0;0;0;
12.10.2021;06:34:12;10,2;9,9;0;39,6;39,7;0,0;19,0;100;0;0,0;32;75,8;75,8;65,0;0;8208;73,0;8,0;35,0;0;138,4;8,0;8,0;0,00;0,00;0;18;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,6;75,8;0;1;0;136;1;0;0;0;0;
12.10.2021;06:35:12;10,2;10,0;0;39,6;39,7;0,0;19,0;100;0;0,0;32;75,8;75,8;65,0;0;8208;72,8;8,0;35,0;0;135,3;8,0;8,0;0,00;0,00;0;18;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,6;75,8;0;1;0;136;1;0;0;0;0;
12.10.2021;06:36:12;10,2;10,0;0;39,6;39,7;0,0;19,0;100;0;0,0;32;75,7;75,7;65,0;0;8208;72,6;8,0;35,0;0;132,4;8,0;8,0;0,00;0,00;0;18;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,6;75,7;0;1;0;136;1;0;0;0;0;
12.10.2021;06:37:12;10,2;10,0;0;39,6;39,7;0,0;19,0;100;0;0,0;32;75,7;75,7;65,0;0;8208;72,5;8,0;35,0;0;129,5;8,0;8,0;0,00;0,00;0;18;52,3;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;39,6;75,7;0;1;0;136;1;0;0;0;0;
12.10.2021;06:38:12;10,2;10,0;0;39,6;39,7;0,0;19,0;100;0;0,0;32;75,7;75,7;65,0;0;8208;72,3;8,0;35,0;0;127,1;8,0;8,0;0,00;0,00;0;0;49,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,6;75,7;0;1;0;136;1;0;0;0;0;
12.10.2021;06:39:12;10,1;10,0;0;39,5;39,8;0,0;19,0;100;0;0,0;32;75,7;75,7;65,0;0;8208;72,1;8,0;35,0;0;126,2;8,0;8,0;0,00;0,00;0;0;49,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,5;75,7;0;1;0;136;1;0;0;0;0;
12.10.2021;06:40:12;10,1;10,0;0;39,5;39,8;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;71,9;8,0;35,0;0;125,8;8,0;8,0;0,00;0,00;0;0;49,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,5;75,6;0;1;0;136;1;0;0;0;0;
12.10.2021;06:41:12;10,1;10,0;0;39,4;39,8;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;71,7;8,0;35,0;0;125,0;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,4;75,6;0;1;0;136;1;0;0;0;0;
12.10.2021;06:42:12;10,1;10,0;0;39,4;39,8;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;71,5;8,0;35,0;0;124,1;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,4;75,6;0;1;0;136;1;0;0;0;0;
12.10.2021;06:43:12;10,1;10,0;0;39,4;39,8;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;71,3;8,0;35,0;0;122,9;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,4;75,6;0;1;0;136;1;0;0;0;0;
12.10.2021;06:44:12;10,1;10,0;0;39,4;39,8;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;71,1;8,0;35,0;0;121,9;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,4;75,6;0;1;0;136;1;0;0;0;0;
12.10.2021;06:45:12;10,1;10,0;0;39,3;39,8;0,0;19,0;100;0;0,0;32;75,5;75,5;65,0;0;8208;70,9;8,0;35,0;0;120,6;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,3;75,5;0;1;0;136;1;0;0;0;0;
12.10.2021;06:46:12;10,1;10,0;0;39,3;39,8;0,0;19,0;100;0;0,0;32;75,5;75,5;65,0;0;8208;70,7;8,0;35,0;0;119,1;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,3;75,5;0;1;0;136;1;0;0;0;0;
12.10.2021;06:47:12;10,1;10,0;0;39,3;39,8;0,0;19,0;100;0;0,0;32;75,5;75,5;65,0;0;8208;70,5;8,0;35,0;0;117,9;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,3;75,5;0;1;0;136;1;0;0;0;0;
12.10.2021;06:48:12;10,1;9,9;0;39,3;39,8;0,0;19,0;100;0;0,0;32;75,4;75,4;65,0;0;8208;70,3;8,0;35,0;0;116,7;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,3;75,4;0;1;0;136;1;0;0;0;0;
12.10.2021;06:49:12;10,1;9,9;0;39,2;39,8;0,0;19,0;100;0;0,0;32;75,4;75,4;65,0;0;8208;70,1;8,0;35,0;0;115,5;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,2;75,4;0;1;0;136;1;0;0;0;0;
12.10.2021;06:50:12;10,1;9,9;0;39,2;39,8;0,0;19,0;100;0;0,0;32;75,4;75,4;65,0;0;8208;69,9;8,0;35,0;0;114,1;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,2;75,4;0;1;0;136;1;0;0;0;0;
12.10.2021;06:51:12;10,1;10,0;0;39,2;39,8;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;69,7;8,0;35,0;0;112,9;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,2;75,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:52:12;10,1;9,9;0;39,1;39,8;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;69,6;8,0;35,0;0;111,9;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,1;75,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:53:12;10,1;10,0;0;39,1;39,8;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;69,3;8,0;35,0;0;110,2;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,1;75,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:54:12;10,0;9,9;0;39,1;40,0;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;69,1;8,0;35,0;0;109,3;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,1;75,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:55:12;10,0;10,0;0;39,1;40,0;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;69,0;8,0;35,0;0;107,8;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,1;75,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:56:12;10,0;10,0;0;39,1;40,0;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;68,7;8,0;35,0;0;106,8;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,1;75,3;0;1;0;136;1;0;0;0;0;
12.10.2021;06:57:12;10,0;10,0;0;39,0;40,0;0,0;19,0;100;0;0,0;32;75,2;75,2;65,0;0;8208;68,6;8,0;35,0;0;105,7;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,0;75,2;0;1;0;136;1;0;0;0;0;
12.10.2021;06:58:12;10,0;10,0;0;39,0;40,0;0,0;19,0;100;1;0,0;32;75,2;75,2;65,0;0;8208;68,4;8,0;35,0;0;104,7;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,0;75,2;0;1;0;136;1;0;0;0;0;
12.10.2021;06:59:12;10,0;10,0;0;38,9;40,0;0,0;19,0;100;1;0,0;32;75,2;75,2;65,0;0;8208;68,2;8,0;35,0;0;103,5;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;38,9;75,2;0;1;0;136;1;0;0;0;0;
12.10.2021;07:00:12;10,0;10,0;0;39,0;40,0;0,0;19,0;100;1;0,0;32;75,1;75,1;65,0;0;8208;68,0;8,0;35,0;0;102,5;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,0;75,1;0;1;0;136;1;0;0;0;0;
12.10.2021;07:01:12;10,0;10,0;0;39,0;40,0;0,0;19,0;100;0;0,0;32;75,1;75,1;65,0;0;8208;67,9;8,0;35,0;0;101,4;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,0;75,1;0;1;0;136;1;0;0;0;0;
12.10.2021;07:02:12;10,0;10,0;0;39,0;40,0;0,0;19,0;100;0;0,0;32;75,1;75,1;65,0;0;8208;67,7;8,0;35,0;0;100,5;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,0;75,1;0;1;0;136;1;0;0;0;0;
12.10.2021;07:03:12;10,0;10,0;0;39,0;40,0;0,0;19,0;100;1;0,0;32;75,0;75,0;65,0;0;8208;67,5;8,0;35,0;0;99,6;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,0;75,0;0;1;0;136;1;0;0;0;0;
12.10.2021;07:04:12;10,0;10,0;0;39,1;40,0;0,0;19,0;100;0;0,0;32;75,0;75,0;65,0;0;8208;67,3;8,0;35,0;0;98,6;8,0;8,0;0,00;0,00;0;0;49,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,1;75,0;0;1;0;136;1;0;0;0;0;
12.10.2021;07:05:12;10,0;10,0;0;39,2;40,0;0,0;19,0;100;0;0,0;32;74,9;74,9;65,0;0;8208;67,1;8,0;35,0;0;97,6;8,0;8,0;0,00;0,00;0;0;49,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,2;74,9;0;1;0;136;1;0;0;0;0;
12.10.2021;07:06:12;10,0;10,0;0;39,2;40,0;0,0;19,0;100;0;0,0;32;74,9;74,9;65,0;0;8208;66,9;8,0;35,0;0;96,7;8,0;8,0;0,00;0,00;0;0;49,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;39,2;74,9;0;1;0;136;1;0;0;0;0;
