Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
15.10.2021;12:38:12;16,0;16,5;0;26,7;26,0;0,0;17,0;100;0;0,0;16;58,3;58,3;40,0;0;8200;43,6;40,0;35,0;0;40,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;26,7;58,3;0;1;0;140;1;0;0;0;0;
15.10.2021;12:39:12;16,0;16,5;0;26,7;26,0;0,0;17,0;100;0;0,0;16;58,2;58,2;40,0;0;8200;43,6;40,0;35,0;0;40,6;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;26,7;58,2;0;1;0;140;1;0;0;0;0;
15.10.2021;12:40:12;16,0;16,6;0;26,6;26,0;0,0;17,0;100;0;0,0;16;58,2;58,2;40,0;0;8200;43,6;40,0;35,0;0;40,5;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;26,6;58,2;0;1;0;140;1;0;0;0;0;
15.10.2021;12:41:12;16,0;16,6;0;26,6;26,0;0,0;17,0;100;0;0,0;16;58,1;58,1;40,0;0;8200;43,5;40,0;35,0;0;40,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;26,6;58,1;0;1;0;140;1;0;0;0;0;
15.10.2021;12:42:12;16,0;16,7;0;26,6;26,0;0,0;17,0;100;0;0,0;16;58,1;58,1;40,0;0;8200;43,5;40,0;35,0;0;40,5;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;26,6;58,1;0;1;0;140;1;0;0;0;0;
15.10.2021;12:43:12;16,0;16,8;0;26,5;26,0;0,0;17,0;100;0;0,0;16;58,0;58,0;40,0;0;8200;43,5;40,0;35,0;0;40,5;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;26,5;58,0;0;1;0;140;1;0;0;0;0;
15.10.2021;12:44:12;16,0;16,8;0;26,5;26,0;0,0;17,0;100;0;0,0;16;58,0;58,0;40,0;0;8200;43,5;40,0;35,0;0;40,5;8,0;8,0;0,00;0,00;0;0;47,9;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;26,5;58,0;0;1;0;140;1;0;0;0;0;
15.10.2021;12:45:12;16,1;16,7;0;26,3;8,0;0,0;8,0;0;-1;0,0;65552;57,9;57,9;40,0;0;8200;43,5;8,0;35,0;0;40,5;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;26,3;57,9;0;1;0;140;1;0;0;0;0;
15.10.2021;12:46:12;16,1;16,6;0;26,1;8,0;0,0;8,0;0;-1;0,0;65552;57,9;57,9;40,0;0;8200;43,5;8,0;35,0;0;40,3;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;26,1;57,9;0;1;0;140;1;0;0;0;0;
15.10.2021;12:47:12;16,1;16,5;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,8;57,8;40,0;0;8200;43,4;8,0;35,0;0;40,3;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;26,0;57,8;0;1;0;140;1;0;0;0;0;
15.10.2021;12:48:12;16,1;16,5;0;25,9;8,0;0,0;8,0;0;-1;0,0;65552;57,8;57,8;40,0;0;8200;43,5;8,0;35,0;0;40,4;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,9;57,8;0;1;0;140;1;0;0;0;0;
15.10.2021;12:49:12;16,1;16,4;0;25,9;8,0;0,0;8,0;0;-1;0,0;65552;57,7;57,7;40,0;0;8200;43,4;8,0;35,0;0;40,3;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,9;57,7;0;1;0;140;1;0;0;0;0;
15.10.2021;12:50:12;16,1;16,4;0;25,9;8,0;0,0;8,0;0;-1;0,0;65552;57,7;57,7;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,9;57,7;0;1;0;140;1;0;0;0;0;
15.10.2021;12:51:12;16,1;16,4;0;25,9;8,0;0,0;8,0;0;-1;0,0;65552;57,6;57,6;40,0;0;8200;43,4;8,0;35,0;0;40,3;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,9;57,6;0;1;0;140;1;0;0;0;0;
15.10.2021;12:52:12;16,1;16,4;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,6;57,6;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;26,0;57,6;0;1;0;140;1;0;0;0;0;
15.10.2021;12:53:12;16,2;16,4;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,5;57,5;40,0;0;8200;43,4;8,0;35,0;0;40,3;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;26,0;57,5;0;1;0;140;1;0;0;0;0;
15.10.2021;12:54:12;16,2;16,5;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,5;57,5;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;26,0;57,5;0;1;0;140;1;0;0;0;0;
15.10.2021;12:55:12;16,2;16,6;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,4;57,4;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;26,0;57,4;0;1;0;140;1;0;0;0;0;
15.10.2021;12:56:12;16,2;16,6;0;26,1;8,0;0,0;8,0;0;-1;0,0;65552;57,4;57,4;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;1;0;0;26,1;57,4;0;1;0;140;1;0;0;0;0;
15.10.2021;12:57:12;16,2;16,8;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,3;57,3;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;1;0;0;26,0;57,3;0;1;0;140;1;0;0;0;0;
15.10.2021;12:58:12;16,2;16,8;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,3;57,3;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;1;0;0;26,0;57,3;0;1;0;140;1;0;0;0;0;
15.10.2021;12:59:12;16,2;17,0;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,2;57,2;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;1;0;0;26,0;57,2;0;1;0;140;1;0;0;0;0;
15.10.2021;13:00:12;16,3;17,0;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,2;57,2;40,0;0;8200;43,4;8,0;35,0;0;40,3;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;1;0;0;26,0;57,2;0;1;0;140;1;0;0;0;0;
15.10.2021;13:01:12;16,3;17,2;0;26,0;8,0;0,0;8,0;0;-1;0,0;65552;57,2;57,2;40,0;0;8200;43,4;8,0;35,0;0;40,3;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;26,0;57,2;0;1;0;140;1;0;0;0;0;
15.10.2021;13:02:12;16,3;17,2;0;25,9;8,0;0,0;8,0;0;0;0,0;65552;57,1;57,1;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,9;57,1;0;1;0;140;1;0;0;0;0;
15.10.2021;13:03:12;16,3;17,2;0;25,9;8,0;0,0;8,0;0;0;0,0;65552;57,0;57,0;40,0;0;8200;43,4;8,0;35,0;0;40,3;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,9;57,0;0;1;0;140;1;0;0;0;0;
15.10.2021;13:04:12;16,3;17,3;0;25,9;8,0;0,0;8,0;0;0;0,0;65552;57,0;57,0;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,9;57,0;0;1;0;140;1;0;0;0;0;
15.10.2021;13:05:12;16,4;17,3;0;25,9;8,0;0,0;8,0;0;0;0,0;65552;57,0;57,0;40,0;0;8200;43,4;8,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,9;57,0;0;1;0;140;1;0;0;0;0;
15.10.2021;13:06:12;16,4;17,3;0;25,8;8,0;0,0;8,0;0;0;0,0;65552;56,9;56,9;40,0;0;8200;43,4;8,0;35,0;0;40,1;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,8;56,9;0;1;0;140;1;0;0;0;0;
15.10.2021;13:07:12;16,4;17,1;0;25,9;8,0;0,0;8,0;0;0;0,0;65552;56,9;56,9;40,0;0;8200;43,4;8,0;35,0;0;40,1;8,0;8,0;0,00;0,00;0;0;47,9;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,9;56,9;0;1;0;140;1;0;0;0;0;
15.10.2021;13:08:12;16,4;17,0;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,8;56,8;40,0;0;8200;43,4;8,0;35,0;0;40,0;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,8;0;1;0;140;1;0;0;0;0;
15.10.2021;13:09:12;16,5;16,9;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,8;56,8;40,0;0;8200;43,4;8,0;35,0;0;40,0;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,8;0;1;0;140;1;0;0;0;0;
15.10.2021;13:10:12;16,5;16,8;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,7;56,7;40,0;0;8200;43,4;8,0;35,0;0;40,0;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,7;0;1;0;140;1;0;0;0;0;
15.10.2021;13:11:12;16,5;16,7;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,7;56,7;40,0;0;8200;43,4;8,0;35,0;0;40,0;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,7;0;1;0;140;1;0;0;0;0;
15.10.2021;13:12:12;16,5;16,7;0;25,6;8,0;0,0;8,0;0;0;0,0;65552;56,6;56,6;40,0;0;8200;43,4;8,0;35,0;0;40,0;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,6;56,6;0;1;0;140;1;0;0;0;0;
15.10.2021;13:13:12;16,5;16,7;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,6;56,6;40,0;0;8200;43,4;8,0;35,0;0;40,0;8,0;8,0;0,00;0,00;0;0;47,5;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,6;0;1;0;140;1;0;0;0;0;
15.10.2021;13:14:12;16,5;16,8;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,6;56,6;40,0;0;8200;43,4;8,0;35,0;0;40,0;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,6;0;1;0;140;1;0;0;0;0;
15.10.2021;13:15:12;16,5;16,8;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,5;56,5;40,0;0;8200;43,4;8,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,5;0;1;0;140;1;0;0;0;0;
15.10.2021;13:16:12;16,5;16,8;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,4;56,4;40,0;0;8200;43,4;8,0;35,0;0;40,0;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,4;0;1;0;140;1;0;0;0;0;
15.10.2021;13:17:12;16,5;16,8;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,4;56,4;40,0;0;8200;43,4;8,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,4;0;1;0;140;1;0;0;0;0;
15.10.2021;13:18:12;16,6;16,9;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,4;56,4;40,0;0;8200;43,4;8,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,4;0;1;0;140;1;0;0;0;0;
15.10.2021;13:19:12;16,6;16,9;0;25,7;8,0;0,0;8,0;0;0;0,0;65552;56,3;56,3;40,0;0;8200;43,4;8,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,7;56,3;0;1;0;140;1;0;0;0;0;
15.10.2021;13:20:12;16,6;16,9;0;25,6;8,0;0,0;8,0;0;0;0,0;65552;56,3;56,3;40,0;0;8200;43,4;8,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,6;56,3;0;1;0;140;1;0;0;0;0;
15.10.2021;13:21:12;16,6;16,9;0;25,5;8,0;0,0;8,0;0;0;0,0;65552;56,2;56,2;40,0;0;8200;43,4;8,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,5;56,2;0;1;0;140;1;0;0;0;0;
15.10.2021;13:22:12;16,6;16,9;0;25,4;8,0;0,0;8,0;0;0;0,0;65552;56,2;56,2;40,0;0;8200;43,4;8,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,4;56,2;0;1;0;140;1;0;0;0;0;
15.10.2021;13:23:12;16,6;16,9;0;25,4;8,0;0,0;8,0;0;0;0,0;65552;56,1;56,1;40,0;0;8200;43,4;8,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,4;56,1;0;1;0;140;1;0;0;0;0;
15.10.2021;13:24:12;16,6;16,9;0;25,4;8,0;0,0;8,0;0;0;0,0;65552;56,1;56,1;40,0;0;8200;43,4;8,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,4;56,1;0;1;0;140;1;0;0;0;0;
15.10.2021;13:25:12;16,6;16,9;0;25,4;8,0;0,0;8,0;0;0;0,0;65552;56,0;56,0;40,0;0;8200;43,4;8,0;35,0;0;39,7;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,4;56,0;0;1;0;140;1;0;0;0;0;
15.10.2021;13:26:12;16,6;16,9;0;25,3;8,0;0,0;8,0;0;0;0,0;65552;56,0;56,0;40,0;0;8200;43,4;8,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,3;56,0;0;1;0;140;1;0;0;0;0;
15.10.2021;13:27:12;16,7;16,9;0;25,3;8,0;0,0;8,0;0;0;0,0;65552;55,9;55,9;40,0;0;8200;43,4;8,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,3;55,9;0;1;0;140;1;0;0;0;0;
15.10.2021;13:28:12;16,7;16,9;0;25,2;8,0;0,0;8,0;0;0;0,0;65552;55,8;55,8;40,0;0;8200;43,4;8,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,2;55,8;0;1;0;140;1;0;0;0;0;
15.10.2021;13:29:12;16,7;16,9;0;25,3;8,0;0,0;8,0;0;0;0,0;65552;55,5;55,5;40,0;0;8200;43,3;8,0;35,0;0;39,7;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,3;55,5;0;1;0;140;1;0;0;0;0;
15.10.2021;13:30:12;16,7;16,9;0;25,2;8,0;0,0;8,0;0;0;0,0;65552;54,6;54,6;40,0;0;8200;43,3;8,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,2;54,6;0;1;0;140;1;0;0;0;0;
15.10.2021;13:31:12;16,7;16,9;0;25,2;8,0;0,0;8,0;0;0;0,0;65552;54,2;54,2;40,0;0;8200;43,3;8,0;35,0;0;39,7;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,2;54,2;0;1;0;140;1;0;0;0;0;
15.10.2021;13:32:12;16,7;16,9;0;25,1;8,0;0,0;8,0;0;0;0,0;65552;53,9;53,9;40,0;0;8200;43,2;8,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,1;53,9;0;1;0;140;1;0;0;0;0;
15.10.2021;13:33:12;16,7;17,0;0;25,1;8,0;0,0;8,0;0;0;0,0;65552;53,8;53,8;40,0;0;8200;43,2;8,0;35,0;0;39,7;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,1;53,8;0;1;0;140;1;0;0;0;0;
15.10.2021;13:34:12;16,7;16,8;0;25,1;8,0;0,0;8,0;0;0;0,0;65552;53,7;53,7;40,0;0;8200;43,2;8,0;35,0;0;39,7;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,1;53,7;0;1;0;140;1;0;0;0;0;
15.10.2021;13:35:12;16,7;16,8;0;25,1;8,0;0,0;8,0;0;0;0,0;65552;53,7;53,7;40,0;0;8200;43,2;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,1;53,7;0;1;0;140;1;0;0;0;0;
15.10.2021;13:36:12;16,8;16,8;0;25,1;8,0;0,0;8,0;0;0;0,0;65552;53,7;53,7;40,0;0;8200;43,1;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,1;53,7;0;1;0;140;1;0;0;0;0;
15.10.2021;13:37:12;16,8;16,7;0;25,0;8,0;0,0;8,0;0;0;0,0;65552;53,6;53,6;40,0;0;8200;43,1;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,0;53,6;0;1;0;140;1;0;0;0;0;
15.10.2021;13:38:12;16,8;16,7;0;25,0;8,0;0,0;8,0;0;0;0,0;65552;53,6;53,6;40,0;0;8200;43,1;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;25,0;53,6;0;1;0;140;1;0;0;0;0;
15.10.2021;13:39:12;16,8;16,6;0;24,9;8,0;0,0;8,0;0;0;0,0;65552;53,6;53,6;40,0;0;8200;43,0;8,0;35,0;0;39,7;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,9;53,6;0;1;0;140;1;0;0;0;0;
15.10.2021;13:40:12;16,8;16,6;0;24,9;8,0;0,0;8,0;0;0;0,0;65552;53,5;53,5;40,0;0;8200;43,1;8,0;35,0;0;39,5;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,9;53,5;0;1;0;140;1;0;0;0;0;
15.10.2021;13:41:12;16,8;16,7;0;24,8;8,0;0,0;8,0;0;0;0,0;65552;53,5;53,5;40,0;0;8200;43,1;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,8;53,5;0;1;0;140;1;0;0;0;0;
15.10.2021;13:42:12;16,8;16,7;0;24,8;8,0;0,0;8,0;0;0;0,0;65552;53,5;53,5;40,0;0;8200;43,1;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,8;53,5;0;1;0;140;1;0;0;0;0;
15.10.2021;13:43:12;16,8;16,7;0;24,7;8,0;0,0;8,0;0;0;0,0;65552;53,4;53,4;40,0;0;8200;43,1;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,7;53,4;0;1;0;140;1;0;0;0;0;
15.10.2021;13:44:12;16,8;16,8;0;24,7;8,0;0,0;8,0;0;0;0,0;65552;53,4;53,4;40,0;0;8200;43,0;8,0;35,0;0;39,5;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,7;53,4;0;1;0;140;1;0;0;0;0;
15.10.2021;13:45:12;16,8;16,8;0;24,7;8,0;0,0;8,0;0;0;0,0;65552;53,3;53,3;40,0;0;8200;43,1;8,0;35,0;0;39,5;8,0;8,0;0,00;0,00;0;0;47,6;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,7;53,3;0;1;0;140;1;0;0;0;0;
15.10.2021;13:46:12;16,8;16,8;0;24,6;8,0;0,0;8,0;0;0;0,0;65552;53,3;53,3;40,0;0;8200;43,0;8,0;35,0;0;39,5;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,6;53,3;0;1;0;140;1;0;0;0;0;
15.10.2021;13:47:12;16,8;16,8;0;24,5;8,0;0,0;8,0;0;0;0,0;65552;53,2;53,2;40,0;0;8200;43,1;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,5;53,2;0;1;0;140;1;0;0;0;0;
15.10.2021;13:48:12;16,8;16,9;0;24,5;8,0;0,0;8,0;0;0;0,0;65552;53,2;53,2;40,0;0;8200;43,0;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,5;53,2;0;1;0;140;1;0;0;0;0;
15.10.2021;13:49:12;16,8;16,9;0;24,5;8,0;0,0;8,0;0;0;0,0;65552;53,2;53,2;40,0;0;8200;43,1;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,5;53,2;0;1;0;140;1;0;0;0;0;
15.10.2021;13:50:12;16,8;16,9;0;24,4;8,0;0,0;8,0;0;0;0,0;65552;53,2;53,2;40,0;0;8200;43,0;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,4;53,1;0;1;0;140;1;0;0;0;0;
15.10.2021;13:51:12;16,8;16,9;0;24,4;8,0;0,0;8,0;0;0;0,0;65552;53,1;53,1;40,0;0;8200;43,0;8,0;35,0;0;39,5;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,4;53,1;0;1;0;140;1;0;0;0;0;
15.10.2021;13:52:12;16,8;16,9;0;24,3;8,0;0,0;8,0;0;0;0,0;65552;53,1;53,1;40,0;0;8200;43,0;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,3;53,1;0;1;0;140;1;0;0;0;0;
15.10.2021;13:53:12;16,8;16,9;0;24,3;8,0;0,0;8,0;0;0;0,0;65552;53,0;53,0;40,0;0;8200;43,0;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,3;53,0;0;1;0;140;1;0;0;0;0;
15.10.2021;13:54:12;16,8;16,9;0;24,2;8,0;0,0;8,0;0;0;0,0;65552;53,0;53,0;40,0;0;8200;43,0;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,7;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,2;53,0;0;1;0;140;1;0;0;0;0;
15.10.2021;13:55:12;16,8;17,0;0;24,1;8,0;0,0;8,0;0;0;0,0;65552;53,0;53,0;40,0;0;8200;43,0;8,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,8;110,0;6000;0;99;0;0;0;0;0;0;0;0;0;0;0;24,1;53,0;0;1;0;140;1;0;0;0;0;
