Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
08.10.2021;06:25:12;15,9;15,8;0;32,1;31,2;0,0;19,0;100;0;0,0;2097184;76,6;76,6;65,0;0;8208;73,9;8,0;35,0;0;162,8;8,0;8,0;0,00;0,00;0;18;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,1;76,6;0;0;0;152;1;0;0;0;0;
08.10.2021;06:26:12;15,9;15,8;0;32,0;31,2;0,0;19,0;100;0;0,0;2097184;76,5;76,5;65,0;0;8208;73,7;8,0;35,0;0;157,7;8,0;8,0;0,00;0,00;0;18;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,1;76,6;0;0;0;152;1;0;0;0;0;
08.10.2021;06:27:12;15,9;15,8;0;32,1;31,2;0,0;19,0;100;0;0,0;2097184;76,6;76,6;65,0;0;8208;73,5;8,0;35,0;0;152,9;8,0;8,0;0,00;0,00;0;18;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,1;76,6;0;0;0;152;1;0;0;0;0;
08.10.2021;06:28:12;15,9;15,7;0;32,1;31,2;0,0;19,0;100;0;0,0;2097184;76,5;76,5;65,0;0;8208;73,4;8,0;35,0;0;148,3;8,0;8,0;0,00;0,00;0;18;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,1;76,5;0;0;0;152;1;0;0;0;0;
08.10.2021;06:29:12;15,9;15,7;0;32,1;31,2;0,0;19,0;100;0;0,0;2097184;76,5;76,5;65,0;0;8208;73,2;8,0;35,0;0;144,4;8,0;8,0;0,00;0,00;0;18;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,1;76,5;0;0;0;152;1;0;0;0;0;
08.10.2021;06:30:12;15,9;15,7;0;32,2;31,2;0,0;19,0;100;0;0,0;2097184;76,5;76,5;65,0;0;8208;73,0;8,0;35,0;0;140,5;8,0;8,0;0,00;0,00;0;18;52,7;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,2;76,5;0;0;0;152;1;0;0;0;0;
08.10.2021;06:31:12;15,9;15,7;0;32,2;31,2;0,0;19,0;100;0;0,0;32;76,5;76,5;65,0;0;8208;72,8;8,0;35,0;0;137,0;8,0;8,0;0,00;0,00;0;18;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,2;76,5;0;0;0;152;1;0;0;0;0;
08.10.2021;06:32:12;15,9;15,7;0;32,2;31,2;0,0;19,0;100;-1;0,0;32;76,4;76,4;65,0;0;8208;72,6;8,0;35,0;0;133,5;8,0;8,0;0,00;0,00;0;18;52,5;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,2;76,4;0;0;0;152;1;0;0;0;0;
08.10.2021;06:33:12;15,9;15,7;0;32,1;31,2;0,0;19,0;100;0;0,0;32;76,4;76,4;65,0;0;8208;72,4;8,0;35,0;0;130,3;8,0;8,0;0,00;0,00;0;18;52,3;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,1;76,4;0;0;0;152;1;0;0;0;0;
08.10.2021;06:34:12;15,9;15,7;0;32,0;31,2;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;72,2;8,0;35,0;0;127,1;8,0;8,0;0,00;0,00;0;18;52,3;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,0;76,3;0;0;0;152;1;0;0;0;0;
08.10.2021;06:35:12;15,9;15,7;0;32,1;31,2;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;72,0;8,0;35,0;0;124,3;8,0;8,0;0,00;0,00;0;18;52,4;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,1;76,4;0;0;0;152;1;0;0;0;0;
08.10.2021;06:36:12;15,9;15,7;0;32,1;31,2;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;71,8;8,0;35,0;0;121,6;8,0;8,0;0,00;0,00;0;18;52,3;110,0;6000;0;5;0;0;0;0;0;1;0;0;0;0;0;32,1;76,3;0;0;0;152;1;0;0;0;0;
08.10.2021;06:37:12;15,9;15,6;0;32,0;31,2;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;71,6;8,0;35,0;0;119,0;8,0;8,0;0,00;0,00;0;0;49,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,3;0;0;0;152;1;0;0;0;0;
08.10.2021;06:38:12;15,9;15,6;0;32,0;31,2;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;71,5;8,0;35,0;0;118,1;8,0;8,0;0,00;0,00;0;0;49,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,3;0;0;0;152;1;0;0;0;0;
08.10.2021;06:39:12;15,9;15,6;0;32,0;31,2;0,0;19,0;100;0;0,0;32;76,3;76,3;65,0;0;8208;71,3;8,0;35,0;0;117,4;8,0;8,0;0,00;0,00;0;0;49,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,3;0;0;0;152;1;0;0;0;0;
08.10.2021;06:40:12;15,9;15,6;0;32,0;31,2;0,0;19,0;100;0;0,0;32;76,2;76,2;65,0;0;8208;71,1;8,0;35,0;0;116,5;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,2;0;0;0;152;1;0;0;0;0;
08.10.2021;06:41:12;15,9;15,7;0;32,0;31,2;0,0;19,0;100;0;0,0;32;76,2;76,2;65,0;0;8208;70,9;8,0;35,0;0;115,6;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,2;0;0;0;152;1;0;0;0;0;
08.10.2021;06:42:12;15,9;15,6;0;32,0;31,2;0,0;19,0;100;0;0,0;32;76,2;76,2;65,0;0;8208;70,7;8,0;35,0;0;114,5;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,2;0;0;0;152;1;0;0;0;0;
08.10.2021;06:43:12;15,8;15,6;0;32,0;31,3;0,0;19,0;100;0;0,0;32;76,2;76,2;65,0;0;8208;70,5;8,0;35,0;0;113,2;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,2;0;0;0;152;1;0;0;0;0;
08.10.2021;06:44:12;15,8;15,6;0;32,0;31,3;0,0;19,0;100;0;0,0;32;76,1;76,1;65,0;0;8208;70,4;8,0;35,0;0;112,0;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,1;0;0;0;152;1;0;0;0;0;
08.10.2021;06:45:12;15,8;15,6;0;32,0;31,3;0,0;19,0;100;0;0,0;32;76,1;76,1;65,0;0;8208;70,2;8,0;35,0;0;110,4;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,1;0;0;0;152;1;0;0;0;0;
08.10.2021;06:46:12;15,8;15,6;0;32,0;31,3;0,0;19,0;100;0;0,0;32;76,1;76,1;65,0;0;8208;69,9;8,0;35,0;0;109,1;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,1;0;0;0;152;1;0;0;0;0;
08.10.2021;06:47:12;15,8;15,6;0;32,0;31,3;0,0;19,0;100;0;0,0;32;76,0;76,0;65,0;0;8208;69,8;8,0;35,0;0;107,9;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,0;0;0;0;152;1;0;0;0;0;
08.10.2021;06:48:12;15,8;15,6;0;32,0;31,3;0,0;19,0;100;0;0,0;32;76,1;76,1;65,0;0;8208;69,6;8,0;35,0;0;106,6;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,1;0;0;0;152;1;0;0;0;0;
08.10.2021;06:49:12;15,8;15,5;0;32,0;31,3;0,0;19,0;100;0;0,0;32;76,0;76,0;65,0;0;8208;69,4;8,0;35,0;0;105,4;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,0;0;0;0;152;1;0;0;0;0;
08.10.2021;06:50:12;15,8;15,5;0;32,0;31,3;0,0;19,0;100;0;0,0;32;76,0;76,0;65,0;0;8208;69,2;8,0;35,0;0;104,2;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;76,0;0;0;0;152;1;0;0;0;0;
08.10.2021;06:51:12;15,8;15,5;0;32,0;31,3;0,0;19,0;100;0;0,0;32;75,9;75,9;65,0;0;8208;69,0;8,0;35,0;0;103,2;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;75,9;0;0;0;152;1;0;0;0;0;
08.10.2021;06:52:12;15,8;15,5;0;32,0;31,3;0,0;19,0;100;0;0,0;32;75,9;75,9;65,0;0;8208;68,8;8,0;35,0;0;101,9;8,0;8,0;0,00;0,00;0;0;49,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;75,9;0;0;0;152;1;0;0;0;0;
08.10.2021;06:53:12;15,8;15,5;0;31,9;31,3;0,0;19,0;100;0;0,0;32;75,9;75,9;65,0;0;8208;68,6;8,0;35,0;0;100,9;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,9;0;0;0;152;1;0;0;0;0;
08.10.2021;06:54:12;15,8;15,5;0;31,9;31,3;0,0;19,0;100;0;0,0;32;75,8;75,8;65,0;0;8208;68,4;8,0;35,0;0;99,7;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,8;0;0;0;152;1;0;0;0;0;
08.10.2021;06:55:12;15,8;15,5;0;32,0;31,3;0,0;19,0;100;0;0,0;32;75,8;75,8;65,0;0;8208;68,3;8,0;35,0;0;98,8;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;75,8;0;0;0;152;1;0;0;0;0;
08.10.2021;06:56:12;15,7;15,5;0;32,0;31,5;0,0;19,0;100;0;0,0;32;75,8;75,8;65,0;0;8208;68,1;8,0;35,0;0;97,7;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;75,8;0;0;0;152;1;0;0;0;0;
08.10.2021;06:57:12;15,7;15,5;0;32,0;31,5;0,0;19,0;100;0;0,0;32;75,8;75,8;65,0;0;8208;67,9;8,0;35,0;0;96,7;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;32,0;75,8;0;0;0;152;1;0;0;0;0;
08.10.2021;06:58:12;15,7;15,5;0;31,9;31,5;0,0;19,0;100;0;0,0;32;75,7;75,7;65,0;0;8208;67,7;8,0;35,0;0;95,7;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,7;0;0;0;152;1;0;0;0;0;
08.10.2021;06:59:12;15,7;15,4;0;31,9;31,5;0,0;19,0;100;0;0,0;32;75,7;75,7;65,0;0;8208;67,5;8,0;35,0;0;94,6;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,7;0;0;0;152;1;0;0;0;0;
08.10.2021;07:00:12;15,7;15,4;0;31,9;31,5;0,0;19,0;100;0;0,0;32;75,7;75,7;65,0;0;8208;67,3;8,0;35,0;0;93,7;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,7;0;0;0;152;1;0;0;0;0;
08.10.2021;07:01:12;15,7;15,4;0;31,9;31,5;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;67,1;8,0;35,0;0;92,8;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,6;0;0;0;152;1;0;0;0;0;
08.10.2021;07:02:12;15,7;15,4;0;31,9;31,5;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;66,9;8,0;35,0;0;92,0;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,6;0;0;0;152;1;0;0;0;0;
08.10.2021;07:03:12;15,7;15,4;0;31,9;31,5;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;66,8;8,0;35,0;0;91,1;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,6;0;0;0;152;1;0;0;0;0;
08.10.2021;07:04:12;15,7;15,3;0;31,9;31,5;0,0;19,0;100;0;0,0;32;75,6;75,6;65,0;0;8208;66,6;8,0;35,0;0;90,2;8,0;8,0;0,00;0,00;0;0;49,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,6;0;0;0;152;1;0;0;0;0;
08.10.2021;07:05:12;15,7;15,3;0;31,9;31,5;0,0;19,0;100;0;0,0;32;75,5;75,5;65,0;0;8208;66,4;8,0;35,0;0;89,5;8,0;8,0;0,00;0,00;0;0;49,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,5;0;0;0;152;1;0;0;0;0;
08.10.2021;07:06:12;15,6;15,3;0;31,9;31,6;0,0;19,0;100;0;0,0;32;75,5;75,5;65,0;0;8208;66,3;8,0;35,0;0;88,8;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,5;0;0;0;152;1;0;0;0;0;
08.10.2021;07:07:12;15,6;15,3;0;31,9;31,6;0,0;19,0;100;0;0,0;32;75,4;75,4;65,0;0;8208;66,1;8,0;35,0;0;88,1;8,0;8,0;0,00;0,00;0;0;49,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,4;0;0;0;152;1;0;0;0;0;
08.10.2021;07:08:12;15,6;15,3;0;31,9;31,6;0,0;19,0;100;0;0,0;32;75,4;75,4;65,0;0;8208;65,9;8,0;35,0;0;87,3;8,0;8,0;0,00;0,00;0;0;49,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,4;0;0;0;152;1;0;0;0;0;
08.10.2021;07:09:12;15,6;15,3;0;31,8;31,6;0,0;19,0;100;0;0,0;32;75,4;75,4;65,0;0;8208;65,8;8,0;35,0;0;86,6;8,0;8,0;0,00;0,00;0;0;49,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,8;75,4;0;0;0;152;1;0;0;0;0;
08.10.2021;07:10:12;15,6;15,3;0;31,9;31,6;0,0;19,0;100;0;0,0;32;75,4;75,4;65,0;0;8208;65,6;8,0;35,0;0;85,7;8,0;8,0;0,00;0,00;0;0;49,2;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,9;75,4;0;0;0;152;1;0;0;0;0;
08.10.2021;07:11:12;15,6;15,2;0;31,8;31,6;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;65,5;8,0;35,0;0;85,2;8,0;8,0;0,00;0,00;0;0;49,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,8;75,3;0;0;0;152;1;0;0;0;0;
08.10.2021;07:12:12;15,6;15,2;0;31,8;31,6;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;65,3;8,0;35,0;0;84,4;8,0;8,0;0,00;0,00;0;0;49,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,8;75,3;0;0;0;152;1;0;0;0;0;
08.10.2021;07:13:12;15,5;15,2;0;31,8;31,8;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;65,1;8,0;35,0;0;83,5;8,0;8,0;0,00;0,00;0;0;49,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,8;75,3;0;0;0;152;1;0;0;0;0;
08.10.2021;07:14:12;15,5;15,2;0;31,8;31,8;0,0;19,0;100;0;0,0;32;75,3;75,3;65,0;0;8208;65,0;8,0;35,0;0;83,1;8,0;8,0;0,00;0,00;0;0;49,1;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,8;75,3;0;0;0;152;1;0;0;0;0;
08.10.2021;07:15:12;15,5;15,1;0;31,8;31,8;0,0;19,0;100;0;0,0;32;75,2;75,2;65,0;0;8208;64,8;8,0;35,0;0;82,4;8,0;8,0;0,00;0,00;0;0;49,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,8;75,2;0;0;0;152;1;0;0;0;0;
08.10.2021;07:16:12;15,5;15,1;0;31,8;31,8;0,0;19,0;100;0;0,0;32;75,2;75,2;65,0;0;8208;64,6;8,0;35,0;0;81,6;8,0;8,0;0,00;0,00;0;0;49,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,8;75,2;0;0;0;152;1;0;0;0;0;
08.10.2021;07:17:12;15,5;15,1;0;31,7;31,8;0,0;19,0;100;0;0,0;32;75,1;75,1;65,0;0;8208;64,5;8,0;35,0;0;81,1;8,0;8,0;0,00;0,00;0;0;49,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,7;75,1;0;0;0;152;1;0;0;0;0;
08.10.2021;07:18:12;15,5;15,1;0;31,8;31,8;0,0;19,0;100;0;0,0;32;75,1;75,1;65,0;0;8208;64,3;8,0;35,0;0;80,3;8,0;8,0;0,00;0,00;0;0;49,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,8;75,1;0;0;0;152;1;0;0;0;0;
08.10.2021;07:19:12;15,5;15,1;0;31,8;31,8;0,0;19,0;100;0;0,0;32;75,1;75,1;65,0;0;8208;64,2;8,0;35,0;0;79,8;8,0;8,0;0,00;0,00;0;0;48,9;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,8;75,1;0;0;0;152;1;0;0;0;0;
08.10.2021;07:20:12;15,5;15,1;0;31,7;31,8;0,0;19,0;100;0;0,0;32;75,1;75,1;65,0;0;8208;64,1;8,0;35,0;0;79,1;8,0;8,0;0,00;0,00;0;0;49,0;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,7;75,1;0;0;0;152;1;0;0;0;0;
08.10.2021;07:21:12;15,4;15,1;0;31,7;31,9;0,0;19,0;100;0;0,0;32;75,0;75,0;65,0;0;8208;63,9;8,0;35,0;0;78,8;8,0;8,0;0,00;0,00;0;0;48,9;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,7;75,0;0;0;0;152;1;0;0;0;0;
08.10.2021;07:22:12;15,4;15,1;0;31,7;31,9;0,0;19,0;100;0;0,0;32;74,9;74,9;65,0;0;8208;63,7;8,0;35,0;0;78,1;8,0;8,0;0,00;0,00;0;0;48,9;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,7;74,9;0;0;0;152;1;0;0;0;0;
08.10.2021;07:23:12;15,4;15,0;0;31,7;31,9;0,0;19,0;100;0;0,0;32;74,9;74,9;65,0;0;8208;63,6;8,0;35,0;0;77,6;8,0;8,0;0,00;0,00;0;0;48,9;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,7;74,9;0;0;0;152;1;0;0;0;0;
08.10.2021;07:24:12;15,4;15,0;0;31,7;31,9;0,0;19,0;100;0;0,0;32;74,9;74,9;65,0;0;8208;63,5;8,0;35,0;0;76,9;8,0;8,0;0,00;0,00;0;0;48,8;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,7;74,9;0;0;0;152;1;0;0;0;0;
08.10.2021;07:25:12;15,4;15,0;0;31,6;31,9;0,0;19,0;100;0;0,0;32;74,8;74,8;65,0;0;8208;63,3;8,0;35,0;0;76,6;8,0;8,0;0,00;0,00;0;0;48,8;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,6;74,8;0;0;0;152;1;0;0;0;0;
08.10.2021;07:26:12;15,4;15,0;0;31,6;31,9;0,0;19,0;100;0;0,0;32;74,8;74,8;65,0;0;8208;63,2;8,0;35,0;0;76,3;8,0;8,0;0,00;0,00;0;0;48,8;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,6;74,8;0;0;0;152;1;0;0;0;0;
08.10.2021;07:27:12;15,4;15,0;0;31,7;31,9;0,0;19,0;100;0;0,0;32;74,8;74,8;65,0;0;8208;63,0;8,0;35,0;0;75,7;8,0;8,0;0,00;0,00;0;0;48,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,6;74,8;0;0;0;152;1;0;0;0;0;
08.10.2021;07:28:12;15,3;15,0;0;31,6;32,1;0,0;19,0;100;0;0,0;32;74,7;74,7;65,0;0;8208;62,9;8,0;35,0;0;75,3;8,0;8,0;0,00;0,00;0;0;48,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,6;74,7;0;0;0;152;1;0;0;0;0;
08.10.2021;07:29:12;15,3;15,0;0;31,6;32,1;0,0;19,0;100;0;0,0;32;74,8;74,8;65,0;0;8208;62,8;8,0;35,0;0;74,9;8,0;8,0;0,00;0,00;0;0;48,8;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,6;74,8;0;0;0;152;1;0;0;0;0;
08.10.2021;07:30:12;15,3;15,0;0;31,6;32,1;0,0;19,0;100;0;0,0;32;74,7;74,7;65,0;0;8208;62,6;8,0;35,0;0;74,4;8,0;8,0;0,00;0,00;0;0;48,8;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,6;74,7;0;0;0;152;1;0;0;0;0;
08.10.2021;07:31:12;15,3;14,9;0;31,6;32,1;0,0;19,0;100;0;0,0;32;74,6;74,6;65,0;0;8208;62,5;8,0;35,0;0;74,1;8,0;8,0;0,00;0,00;0;0;48,8;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,6;74,6;0;0;0;152;1;0;0;0;0;
08.10.2021;07:32:12;15,3;15,0;0;31,6;32,1;0,0;19,0;100;0;0,0;32;74,6;74,6;65,0;0;8208;62,4;8,0;35,0;0;73,4;8,0;8,0;0,00;0,00;0;0;48,8;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,6;74,6;0;0;0;152;1;0;0;0;0;
08.10.2021;07:33:12;15,3;15,0;0;31,5;32,1;0,0;19,0;100;0;0,0;32;74,6;74,6;65,0;0;8208;62,2;8,0;35,0;0;73,0;8,0;8,0;0,00;0,00;0;0;48,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,5;74,6;0;0;0;152;1;0;0;0;0;
08.10.2021;07:34:12;15,3;15,0;0;31,5;32,1;0,0;19,0;100;0;0,0;32;74,5;74,5;65,0;0;8208;62,1;8,0;35,0;0;72,5;8,0;8,0;0,00;0,00;0;0;48,6;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,5;74,5;0;0;0;152;1;0;0;0;0;
08.10.2021;07:35:12;15,3;14,9;0;31,4;32,1;0,0;19,0;100;0;0,0;32;74,4;74,4;65,0;0;8208;62,0;8,0;35,0;0;72,0;8,0;8,0;0,00;0,00;0;0;48,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,4;74,4;0;0;0;152;1;0;0;0;0;
08.10.2021;07:36:12;15,2;15,0;0;31,5;32,2;0,0;19,0;100;0;0,0;32;74,5;74,5;65,0;0;8208;61,8;8,0;35,0;0;71,8;8,0;8,0;0,00;0,00;0;0;48,6;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,5;74,5;0;0;0;152;1;0;0;0;0;
08.10.2021;07:37:12;15,2;14,9;0;31,5;32,2;0,0;19,0;100;0;0,0;32;74,4;74,4;65,0;0;8208;61,7;8,0;35,0;0;71,6;8,0;8,0;0,00;0,00;0;0;48,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,5;74,4;0;0;0;152;1;0;0;0;0;
08.10.2021;07:38:12;15,2;14,9;0;31,5;32,2;0,0;19,0;100;0;0,0;32;74,3;74,3;65,0;0;8208;61,5;8,0;35,0;0;71,1;8,0;8,0;0,00;0,00;0;0;48,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,5;74,3;0;0;0;152;1;0;0;0;0;
08.10.2021;07:39:12;15,2;14,9;0;31,5;32,2;0,0;19,0;100;0;0,0;32;74,3;74,3;65,0;0;8208;61,4;8,0;35,0;0;70,8;8,0;8,0;0,00;0,00;0;0;48,7;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,5;74,3;0;0;0;152;1;0;0;0;0;
08.10.2021;07:40:12;15,2;14,9;0;31,4;32,2;0,0;19,0;100;0;0,0;32;74,2;74,2;65,0;0;8208;61,2;8,0;35,0;0;70,3;8,0;8,0;0,00;0,00;0;0;48,6;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,4;74,2;0;0;0;152;1;0;0;0;0;
08.10.2021;07:41:12;15,2;14,9;0;31,4;32,2;0,0;19,0;100;0;0,0;32;74,2;74,2;65,0;0;8208;61,1;8,0;35,0;0;69,9;8,0;8,0;0,00;0,00;0;0;48,6;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,4;74,2;0;0;0;152;1;0;0;0;0;
08.10.2021;07:42:12;15,2;14,9;0;31,4;32,2;0,0;19,0;100;0;0,0;32;74,0;74,0;65,0;0;8208;61,0;8,0;35,0;0;69,6;8,0;8,0;0,00;0,00;0;0;48,6;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,4;74,0;0;0;0;152;1;0;0;0;0;
08.10.2021;07:43:12;15,2;14,9;0;31,4;32,2;0,0;19,0;100;0;0,0;32;73,7;73,7;65,0;0;8208;60,7;8,0;35,0;0;69,4;8,0;8,0;0,00;0,00;0;0;48,6;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;31,4;73,7;0;0;0;152;1;0;0;0;0;
